id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS080401,Akop,Akop,akop,SS080401,8.43,29.302
SS080402,Alabek,Alabek,alabek,SS080402,8.558,29.027
SS080403,Aliek,Aliek,aliek,SS080403,8.556,28.907
SS080404,Awuul,Awuul,awuul,SS080404,8.126,28.647
SS080405,Kirik,Kirik,kirik,SS080405,7.893,28.794
SS080406,Manloor,Manloor,manloor,SS080406,7.978,28.34
SS080407,Marial-lou,Marial-lou,marial-lou,SS080407,8.185,29.359
SS080408,Pagol,Pagol,pagol,SS080408,7.81,28.494
SS080409,Rual-bet,Rual-bet,rual-bet,SS080409,8.152,28.971
SS080410,Warrap,Warrap,warrap,SS080410,8.068,28.723
