id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS010601,Lasu,Lasu,lasu,SS010601,4.015,30.365
SS010602,Mugwo,Mugwo,mugwo,SS010602,3.906,30.757
SS010603,Otogo,Otogo,otogo,SS010603,3.975,30.589
SS010604,Tore,Tore,tore,SS010604,4.376,30.214
SS010605,Yei,Yei,yei,SS010605,4.071,30.72
