id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS060502,Bor 2,Bor 2,bor-2,SS060502,8.12,30.036
SS060503,Dablual,Dablual,dablual,SS060503,8.297,30.032
SS060504,Luom,Luom,luom,SS060504,8.467,30.228
SS060505,Maal,Maal,maal,SS060505,8.115,29.839
SS060501,Pabuong,Pabuong,pabuong,SS060501,7.912,29.893
SS060506,Rubkuay,Rubkuay,rubkuay,SS060506,8.411,30.076
SS060507,Thaker,Thaker,thaker,SS060507,8.402,30.018
SS060508,Tharjiath,Tharjiath,tharjiath,SS060508,8.267,29.835
SS060509,Tutnyang,Tutnyang,tutnyang,SS060509,8.357,30.096
