id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS050501,Achana 2,Achana 2,achana-2,SS050501,8.906,26.329
SS050502,Aweil Town,Aweil Town,aweil-town,SS050502,8.765,27.394
SS050503,Ayat Centre,Ayat Centre,ayat-centre,SS050503,8.973,26.666
SS050504,Ayat East,Ayat East,ayat-east,SS050504,9.057,26.839
SS050505,Ayat West,Ayat West,ayat-west,SS050505,8.943,26.481
SS050506,Gomjuer Centre,Gomjuer Centre,gomjuer-centre,SS050506,9.042,26.996
SS050507,Gomjuer East,Gomjuer East,gomjuer-east,SS050507,9.032,27.106
SS050508,Gomjuer West,Gomjuer West,gomjuer-west,SS050508,8.977,26.829
SS050509,Mariem East,Mariem East,mariem-east,SS050509,8.805,27.298
SS050510,Mariem West,Mariem West,mariem-west,SS050510,8.851,27.148
