id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS010501,Gameiza,Gameiza,gameiza,SS010501,5.621,31.888
SS010502,Muni,Muni,muni,SS010502,5.649,31.716
SS010503,Nyori,Nyori,nyori,SS010503,5.246,31.654
SS010504,Reggo,Reggo,reggo,SS010504,5.429,31.483
SS010505,Rijong,Rijong,rijong,SS010505,5.586,31.244
SS010506,Tali,Tali,tali,SS010506,5.942,30.64
SS010507,Terekeka,Terekeka,terekeka,SS010507,5.461,31.756
SS010508,Tindilo,Tindilo,tindilo,SS010508,5.675,31.053
SS010509,Tombek,Tombek,tombek,SS010509,5.753,31.644
