id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SS080301,Ananatak,Ananatak,ananatak,SS080301,7.72,29.095
SS080302,Makuac,Makuac,makuac,SS080302,7.911,29.536
SS080303,Malualcum,Malualcum,malualcum,SS080303,7.95,29.144
SS080304,Maparah,Maparah,maparah,SS080304,7.847,29.443
SS080305,Mayen 2,Mayen 2,mayen-2,SS080305,7.784,29.391
SS080306,Pagor 2,Pagor 2,pagor-2,SS080306,8.048,29.558
SS080307,Palal,Palal,palal,SS080307,7.69,28.98
SS080308,Paliang,Paliang,paliang,SS080308,7.958,29.317
SS080309,Pannhial,Pannhial,pannhial,SS080309,8.055,29.321
SS080310,Paweng,Paweng,paweng,SS080310,8.112,29.408
SS080311,Wun-liit,Wun-liit,wun-liit,SS080311,7.717,29.221
